NumAtoms_sum,lipinskiHBD_mean,FractionCSP3_mean,tpsa.1,hallKierAlpha,NumHeteroatoms,CrippenClogP,NumRotatableBonds_sum,kappa3.1,CrippenClogP.1,NumHeterocycles_sum,NumHeteroatoms.1,NumAromaticHeterocycles,NumSaturatedHeterocycles.1,NumAromaticHeterocycles.1,NumAmideBonds_mean,NumSaturatedHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumSpiroAtoms.1,NumBridgeheadAtoms.1,hallKierAlpha.1,kappa3,tpsa
0.13265306122448978,0.10714285714285714,0.25,0.14929668552950687,0.4101694915289889,0.13043478260869565,0.6494651459207561,0.03125,0.005576054273434555,0.5885695712037047,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4723163841848963,0.005602074266893614,0.18603071948261923
0.1377551020408163,0.14285714285714285,0.25,0.14929668552950687,0.39104737071178663,0.17391304347826086,0.6387132824226753,0.03125,0.005576054273434555,0.5885695712037047,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4723163841848963,0.005610003870060316,0.25144704931285367
0.14285714285714282,0.17857142857142855,0.25,0.14929668552950687,0.37192524989458436,0.21739130434782608,0.6279614189245946,0.03125,0.005576054273434555,0.5885695712037047,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4723163841848963,0.005601477761960972,0.3168633791430881
0.12244897959183672,0.10714285714285714,0.0,0.18603071948261923,0.44745762712253334,0.13043478260869565,0.5803888054986432,0.03125,0.005602074266893614,0.6494651459207561,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005570042827309717,0.14929668552950687
0.12755102040816324,0.14285714285714285,0.0,0.25144704931285367,0.44745762712253334,0.13043478260869565,0.5803888054986432,0.03125,0.005610003870060316,0.6387132824226753,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.39104737071178663,0.005570042827309717,0.14929668552950687
0.22448979591836732,0.0,0.0,0.3910751818916734,0.3059539330752365,0.0,0.8191722087702191,0.0,0.005605593261388612,0.6083027467651281,0.045454545454545456,0.2608695652173913,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2715341156042724,0.005594942459541353,0.0
0.13265306122448978,0.21428571428571427,0.5833333334999999,0.37206143896523847,0.48474576271607783,0.13043478260869565,0.5840482373006395,0.09375,0.005641630007977295,0.5321222878387805,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.44554541504081313,0.00555816526436467,0.13299919159256265
0.11224489795918367,0.14285714285714285,0.3333333335,0.13299919159256265,0.42833550630533107,0.17391304347826086,0.599116915559159,0.0625,0.00555816526436467,0.5840482373006395,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005784356809492691,0.24122877930476957
0.11734693877551021,0.10714285714285714,0.375,0.09409862570735651,0.42833550630533107,0.17391304347826086,0.599116915559159,0.0625,0.005562268018574992,0.6058587430107409,0.045454545454545456,0.08695652173913043,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.50386788353328,0.005784356809492691,0.24122877930476957
0.09183673469387754,0.14285714285714285,0.3333333335,0.13299919159256265,0.45319426336769403,0.17391304347826086,0.5788037821432875,0.0,0.00555816526436467,0.5840482373006395,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005603469887423212,0.24122877930476957
0.1530612244897959,0.14285714285714285,0.666666667,0.24122877930476957,0.48474576271607783,0.13043478260869565,0.5840482373006395,0.15625,0.005904598222199217,0.6357915803851534,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.45319426336769403,0.00555816526436467,0.13299919159256265
0.10714285714285714,0.14285714285714285,0.5,0.13299919159256265,0.45319426336769403,0.17391304347826086,0.593050731703754,0.0625,0.00555816526436467,0.5840482373006395,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005798189892370433,0.24122877930476957
0.1377551020408163,0.14285714285714285,0.6333333335,0.24122877930476957,0.48474576271607783,0.13043478260869565,0.5840482373006395,0.125,0.005904598222199217,0.6215446308246869,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.45319426336769403,0.00555816526436467,0.13299919159256265
0.16836734693877548,0.14285714285714285,0.6904761905,0.13299919159256265,0.45319426336769403,0.17391304347826086,0.6500385299456198,0.1875,0.00555816526436467,0.5840482373006395,0.045454545454545456,0.13043478260869565,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.006011006552028001,0.24122877930476957
0.19387755102040813,0.03571428571428571,0.0,0.09687954729183508,0.39965232507952764,0.2608695652173913,0.6807273577222411,0.125,0.005625226823746757,0.6941014487989979,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.005638619262388503,0.26011317704122877
0.19387755102040813,0.03571428571428571,0.0,0.26011317704122877,0.3671447196902838,0.08695652173913043,0.6941014487989979,0.125,0.005638619262388503,0.6807273577222411,0.045454545454545456,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39965232507952764,0.005625226823746757,0.09687954729183508
0.19387755102040813,0.03571428571428571,0.0,0.09687954729183508,0.39965232507952764,0.2608695652173913,0.6807273577222411,0.125,0.005625226823746757,0.6941014487989979,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.005638619262388503,0.26011317704122877
0.19387755102040813,0.03571428571428571,0.0,0.26011317704122877,0.3671447196902838,0.08695652173913043,0.6941014487989979,0.125,0.005638619262388503,0.6807273577222411,0.045454545454545456,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39965232507952764,0.005625226823746757,0.09687954729183508
0.19387755102040813,0.03571428571428571,0.0,0.26011317704122877,0.3671447196902838,0.08695652173913043,0.6941014487989979,0.125,0.005638619262388503,0.6807273577222411,0.045454545454545456,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39965232507952764,0.005625226823746757,0.09687954729183508
0.19387755102040813,0.03571428571428571,0.0,0.09687954729183508,0.39965232507952764,0.2608695652173913,0.6807273577222411,0.125,0.005625226823746757,0.6941014487989979,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.005628734607911391,0.26011317704122877
0.17857142857142855,0.10714285714285714,0.0625,0.1504607922392886,0.37383746197630463,0.34782608695652173,0.6731382366797778,0.125,0.005614655236037719,0.6539536106758993,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005626679247064576,0.36313662085691184
0.19387755102040813,0.10714285714285714,0.111111111,0.1504607922392886,0.37383746197630463,0.34782608695652173,0.6731382366797778,0.15625,0.0056285526767483034,0.6682005602363658,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005626679247064576,0.36313662085691184
0.3061224489795918,0.14285714285714285,0.111111111,0.2704607922392886,0.37383746197630463,0.34782608695652173,0.6731382366797778,0.28125,0.005761675251181732,0.7065332909686538,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657974793591117,0.005626679247064576,0.36313662085691184
0.32653061224489793,0.07142857142857142,0.0454545455,0.3009215844785772,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.28125,0.005784067382666257,0.7645290764134647,0.09090909090909091,0.2608695652173913,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19122120817202282,0.005605630882532461,0.08336297493936944
0.1377551020408163,0.17857142857142855,0.142857143,0.2851738075990299,0.3986962190386676,0.17391304347826086,0.6245547143488439,0.0,0.005682204812857058,0.5636576787807738,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43598435463221197,0.005636446416317541,0.20963621665319318
0.16326530612244897,0.10714285714285714,0.142857143,0.09687954729183508,0.4570186875311345,0.08695652173913043,0.6374386899088064,0.0625,0.00560736746269777,0.6565429691066531,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4417209908773727,0.00561175458040056,0.14955537590945836
0.21428571428571425,0.03571428571428571,0.0625,0.06874696847210994,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.09375,0.005671169815435103,0.6837732320963578,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503259452451137,0.005655776796444455,0.08336297493936944
0.22448979591836732,0.03571428571428571,0.0625,0.20824575586095392,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.125,0.005677177885170433,0.6804205790083013,0.09090909090909091,0.2608695652173913,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39295958279350685,0.005655776796444455,0.08336297493936944
0.22959183673469385,0.03571428571428571,0.111111111,0.08336297493936944,0.4503259452451137,0.13043478260869565,0.6980201816568242,0.125,0.005655776796444455,0.7063141633158396,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.00568865421826971,0.06874696847210994
0.21938775510204078,0.03571428571428571,0.111111111,0.08336297493936944,0.39295958279350685,0.2608695652173913,0.6946675285687678,0.125,0.005605630882532461,0.6879293532447327,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005722066540510299,0.20824575586095392
0.24489795918367346,0.03571428571428571,0.15,0.06874696847210994,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.125,0.005742647571469132,0.7122086971765402,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503259452451137,0.005655776796444455,0.08336297493936944
0.2755102040816326,0.10714285714285714,0.6666666665000001,0.07780113177041229,0.3671447196902838,0.08695652173913043,0.7651974157545478,0.03125,0.005586101729464056,0.5796656842443566,0.09090909090909091,0.08695652173913043,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468926553719852,0.005644585864797698,0.09526273241713823
0.28061224489795916,0.07142857142857142,0.6666666665000001,0.09526273241713823,0.5507170795354257,0.043478260869565216,0.6373948643782436,0.03125,0.005644585864797698,0.7651974157545478,0.09090909090909091,0.08695652173913043,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.3671447196902838,0.005587328805104867,0.03890056588520614
0.21938775510204078,0.17857142857142855,0.111111111,0.293322554567502,0.4627553237762952,0.13043478260869565,0.6919393892912317,0.15625,0.0056209296532711926,0.6353168038040561,0.045454545454545456,0.21739130434782608,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3470664928322214,0.005718201218132554,0.12061438965238479
0.2040816326530612,0.17857142857142855,0.0625,0.293322554567502,0.4627553237762952,0.13043478260869565,0.6776924397307652,0.125,0.0056209296532711926,0.6353168038040561,0.045454545454545456,0.21739130434782608,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3470664928322214,0.00569980091549492,0.12061438965238479
0.13265306122448978,0.14285714285714285,0.125,0.2653193209377526,0.42164276401931033,0.21739130434782608,0.5637168432470335,0.03125,0.00559876186470302,0.6305325167176139,0.09090909090909091,0.21739130434782608,0.0,0.0,0.16666666666666666,0.25,0.125,0.0,0.0,0.0,0.0,0.3967840069569473,0.005601753687911335,0.24339531123686337
0.21938775510204078,0.10714285714285714,0.1,0.10625707356507678,0.3671447196902838,0.08695652173913043,0.7346802379726309,0.0625,0.0055828101197803355,0.6233341733226692,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.45415036940855413,0.005655357065329174,0.13083265966046886
0.16326530612244897,0.10714285714285714,0.0625,0.2653193209377526,0.4627553237762952,0.13043478260869565,0.6776924397307652,0.125,0.00559876186470302,0.6305325167176139,0.045454545454545456,0.21739130434782608,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3967840069569473,0.00569980091549492,0.12061438965238479
0.17857142857142855,0.07142857142857142,0.0,0.41833468067906227,0.31647109952469776,0.30434782608695654,0.6598474141110904,0.15625,0.005654574766877094,0.6316245028541377,0.0,0.34782608695652173,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.31455888744297755,0.005631626830635207,0.3559256265157639
0.17857142857142855,0.03571428571428571,0.0,0.08336297493936944,0.3461103867913613,0.30434782608695654,0.6537819606811949,0.09375,0.005605630882532461,0.6879293532447327,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005625566478816345,0.34441390460792237
0.17857142857142855,0.03571428571428571,0.0,0.34441390460792237,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.09375,0.005625566478816345,0.6537819606811949,0.09090909090909091,0.30434782608695654,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461103867913613,0.005605630882532461,0.08336297493936944
0.13265306122448978,0.3214285714285714,0.0,0.23207760711398542,0.402520643202108,0.2608695652173913,0.5591772487062339,0.0,0.005590809140974801,0.5910603221906922,0.09090909090909091,0.21739130434782608,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.42164276401931033,0.005596565257652007,0.37746160064672596
0.6479591836734693,0.17857142857142855,0.1458333335,0.37639450282942605,0.20556279878492456,0.08695652173913043,0.8487471376450352,0.28125,0.005886496917923694,0.745501491894103,0.18181818181818182,0.34782608695652173,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.6666666666666666,0.053541938288166446,0.0058403495487139205,0.09409862570735651
0.28061224489795916,0.07142857142857142,0.117647059,0.09768795472918351,0.2552803129096505,0.6521739130434783,0.8801116090178334,0.0625,0.005589955263075756,0.6751249940652928,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.4044328552838282,0.005877646054900372,0.13299919159256265
0.3571428571428571,0.0,0.142857143,0.3446725949878739,0.5574098218214465,0.17391304347826086,0.723223513857998,0.25,0.005763504220964661,0.7787869823565718,0.045454545454545456,0.5217391304347826,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32794437201501914,0.005654006022068762,0.0298464025869038
0.14285714285714282,0.07142857142857142,0.0,0.12061438965238479,0.4292916123461912,0.08695652173913043,0.660217009418837,0.0625,0.005604533006821644,0.6856175565075435,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958279009160872,0.005603872588576957,0.12061438965238479
0.19897959183673466,0.03571428571428571,0.0,0.12061438965238479,0.32125162972899834,0.0,0.7224857840935237,0.03125,0.005604533006821644,0.6856175565075435,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958279009160872,0.00569761145791318,0.0
0.17857142857142855,0.17857142857142855,0.3333333335,0.24122877930476957,0.41877444589672996,0.17391304347826086,0.5981417975041361,0.1875,0.005904598222199217,0.6357915803851534,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.00560423901827011,0.21991915925626515
0.21428571428571425,0.10714285714285714,0.4444444445,0.24122877930476957,0.39104737071178663,0.17391304347826086,0.6537308308955382,0.21875,0.005904598222199217,0.6357915803851534,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.0056962980191969164,0.1757477768795473
0.2755102040816326,0.10714285714285714,0.5111111110000001,0.1757477768795473,0.45319426336769403,0.17391304347826086,0.6927793786270192,0.34375,0.0056962980191969164,0.6537308308955382,0.045454545454545456,0.17391304347826086,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.39104737071178663,0.0061174148818567845,0.24122877930476957
0.2704081632653061,0.03571428571428571,0.222222222,0.2739207760711398,0.38053020426232537,0.21739130434782608,0.7068181569173122,0.03125,0.005568620476316012,0.5991570889621749,0.09090909090909091,0.2608695652173913,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4149500217332895,0.0057920671759595635,0.149232012934519
0.10714285714285714,0.14285714285714285,0.0,0.181018593371059,0.45319426336769403,0.17391304347826086,0.5788037821432875,0.03125,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005603469887423212,0.24122877930476957
0.12244897959183672,0.14285714285714285,0.1666666665,0.181018593371059,0.45319426336769403,0.17391304347826086,0.593050731703754,0.09375,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005798189892370433,0.24122877930476957
0.1530612244897959,0.14285714285714285,0.3,0.181018593371059,0.45319426336769403,0.17391304347826086,0.6215446308246869,0.15625,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005904598222199217,0.24122877930476957
0.16836734693877548,0.14285714285714285,0.3333333335,0.181018593371059,0.45319426336769403,0.17391304347826086,0.6357915803851534,0.1875,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005904598222199217,0.24122877930476957
0.18367346938775508,0.14285714285714285,0.1,0.18628940986257073,0.4225988700601704,0.13043478260869565,0.6389835398611461,0.0625,0.005594827581746921,0.6196820457757667,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.393915688834367,0.0056020172086721975,0.1962489894907033
0.17857142857142855,0.10714285714285714,0.1,0.18628940986257073,0.4417209908773727,0.08695652173913043,0.649735403359227,0.0625,0.005594827581746921,0.6196820457757667,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.393915688834367,0.005583465432234131,0.13083265966046886
0.19387755102040813,0.10714285714285714,0.2083333335,0.12061438965238479,0.44745762712253334,0.13043478260869565,0.6117897981469105,0.0625,0.005605011936402283,0.7039768016858221,0.045454545454545456,0.08695652173913043,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292916123461912,0.005580857352950358,0.16750202101859335
0.18367346938775508,0.07142857142857142,0.0,0.24122877930476957,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.09375,0.005642724829024187,0.6542749979000266,0.09090909090909091,0.21739130434782608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37192524989458436,0.005605630882532461,0.08336297493936944
0.1530612244897959,0.0,0.25,0.1208730800323363,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.03125,0.005575433886908021,0.6259052711156885,0.13636363636363635,0.17391304347826086,0.3333333333333333,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5182094741461818,0.005605630882532461,0.08336297493936944
0.22448979591836732,0.10714285714285714,0.1458333335,0.08336297493936944,0.4101694915289889,0.13043478260869565,0.6562223123080351,0.125,0.005662604386478455,0.6922461680051715,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3920034767526468,0.005614655236037719,0.20475343573160873
0.2040816326530612,0.07142857142857142,0.0714285715,0.11524656426839126,0.4225988700601704,0.13043478260869565,0.6500494863282605,0.125,0.005652159808337147,0.6725027664866168,0.09090909090909091,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3537592351182422,0.005605209891276534,0.16067906224737266
0.22959183673469385,0.10714285714285714,0.9,0.1069684721099434,0.5335071707999436,0.6956521739130435,0.7586199340425765,0.15625,0.005616696881382861,0.7026974614061422,0.045454545454545456,0.3913043478260869,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971751412472593,0.005784893413558589,0.13083265966046886
0.12244897959183672,0.0,1.0,0.0,0.5468926553719852,0.08695652173913043,0.6077578493351302,0.03125,0.005676144724132793,0.7207400671261044,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6673620165203595,0.005612520765066826,0.04032336297493937
0.17857142857142855,0.0,1.0,0.0,0.5650586701483273,0.21739130434782608,0.6381033771223427,0.125,0.005676144724132793,0.7207400671261044,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673620165203595,0.005643231545118402,0.08662894098625706
0.11734693877551021,0.0,0.5625,0.04168148746968472,0.6673620165203595,0.2608695652173913,0.7207400671261044,0.03125,0.005578420001628665,0.7047700437890093,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.469448066062316,0.005676144724132793,0.0
0.08163265306122448,0.0,0.5,0.0,0.46657974793973567,0.08695652173913043,0.6270483870378689,0.03125,0.005676144724132793,0.7207400671261044,0.045454545454545456,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673620165203595,0.005562833653919109,0.08336297493936944
0.24489795918367346,0.0,0.525,0.11039611964430072,0.6004345936601516,0.2608695652173913,0.7239247223470032,0.0,0.005606294560862353,0.7000690252106365,0.09090909090909091,0.17391304347826086,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5335071707999436,0.005720740311459587,0.02095392077607114
0.30102040816326525,0.07142857142857142,0.35897435899999997,0.22738884397736456,0.3614080834451231,0.17391304347826086,0.6993926511889501,0.40625,0.005802769979504405,0.7136396007494166,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614080834451231,0.005748673035454913,0.22738884397736456
0.29081632653061223,0.14285714285714285,0.3333333335,0.181018593371059,0.4570186875311345,0.08695652173913043,0.7414549345721351,0.03125,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.00562074292309243,0.13083265966046886
0.4438775510204081,0.07142857142857142,0.5,0.06541632983023443,0.5306388526773633,0.08695652173913043,0.68256803000588,0.15625,0.005721669848341347,0.8824051451172881,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.0056079704862046975,0.06541632983023443
0.4438775510204081,0.07142857142857142,0.5,0.06541632983023443,0.48857018687951825,0.08695652173913043,0.6843502682487683,0.15625,0.005721669848341347,0.8824051451172881,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.005595908694261885,0.06541632983023443
0.4081632653061224,0.14285714285714285,0.4791666665,0.09516572352465642,0.49239461104295873,0.21739130434782608,0.7355932698593566,0.15625,0.005583465432234131,0.6857709458645134,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417209908773727,0.00570916487161046,0.3168633791430881
0.4438775510204081,0.07142857142857142,0.5,0.06541632983023443,0.5067362016558604,0.08695652173913043,0.6883347394024389,0.15625,0.005721669848341347,0.8824051451172881,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.005601019089068062,0.06541632983023443
0.47959183673469385,0.10714285714285714,0.0294117645,0.21804365400161682,0.3528031290773821,0.08695652173913043,0.813000113215954,0.09375,0.005671280392470866,0.9049972061224266,0.18181818181818182,0.30434782608695654,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15871360278277896,0.005628312153434521,0.05105901374292643
0.26530612244897955,0.07142857142857142,0.4,0.24122877930476957,0.3537592351182422,0.17391304347826086,0.7152618758057506,0.34375,0.0061174148818567845,0.6927793786270192,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005652159808337147,0.16329830234438156
0.2040816326530612,0.07142857142857142,0.3333333335,0.24122877930476957,0.3537592351182422,0.17391304347826086,0.7152618758057506,0.21875,0.005904598222199217,0.6357915803851534,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005652159808337147,0.16329830234438156
0.14285714285714282,0.07142857142857142,0.0,0.24122877930476957,0.3537592351182422,0.17391304347826086,0.7152618758057506,0.0625,0.005603469887423212,0.5788037821432875,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005652159808337147,0.16329830234438156
0.21428571428571425,0.07142857142857142,0.3333333335,0.24122877930476957,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.21875,0.005904598222199217,0.6357915803851534,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005655776796444455,0.08336297493936944
0.16326530612244897,0.07142857142857142,0.0,0.24122877930476957,0.3537592351182422,0.17391304347826086,0.7152618758057506,0.125,0.005784356809492691,0.599116915559159,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42833550630533107,0.005652159808337147,0.16329830234438156
0.14285714285714282,0.07142857142857142,0.1666666665,0.08336297493936944,0.4589308996128547,0.2608695652173913,0.6518244203160551,0.0,0.005589931822650799,0.649576170598182,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.46657974793973567,0.0055932925067165825,0.24122877930476957
0.14285714285714282,0.14285714285714285,0.0,0.181018593371059,0.4225988700601704,0.13043478260869565,0.6162344373714908,0.0625,0.0056020172086721975,0.6162344373714908,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.0056020172086721975,0.181018593371059
0.19387755102040813,0.10714285714285714,0.15,0.181018593371059,0.43789656671393223,0.17391304347826086,0.7039402804103531,0.125,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005675574719715857,0.1504607922392886
