NumAtoms_mean,NumRotatableBonds_sum,NumHBD_mean,hallKierAlpha,Phi,CrippenClogP,chi4v.1,tpsa_mean,kappa3,FractionCSP3_mean,NumAliphaticHeterocycles,NumHeteroatoms,NumSpiroAtoms,NumHeterocycles.1,NumAromaticRings_mean,NumBridgeheadAtoms,NumBridgeheadAtoms.1,NumAmideBonds_mean,NumAromaticHeterocycles_sum,NumSaturatedHeterocycles_mean,NumSpiroAtoms.1,hallKierAlpha.1,kappa3.1,NumAliphaticHeterocycles.1,NumHeteroatoms.1,NumHeterocycles,CrippenClogP.1,Phi.1,chi4v
0.29081632653061223,0.1875,0.09090909090909091,0.45415036940855413,0.02376669710930148,0.653588397921209,0.08211274805381034,0.18480194017784962,0.005798721934019577,0.13333333349999998,0.0,0.08695652173913043,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0625,0.16666666666666666,0.0,0.0,0.21703607127524593,0.005760251348541761,0.0,0.43478260869565216,0.0,0.8113420473096603,0.024977814127688628,0.005624447758878997
0.2857142857142857,0.1875,0.0,0.39104737071178663,0.024903425046427743,0.8042642241237633,0.031345022289687385,0.08688763136620857,0.0057059929546448935,0.15476190499999998,0.0,0.34782608695652173,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005662604386478455,0.0,0.08695652173913043,0.0,0.6922461680051715,0.023190574126848294,0.04698284289980625
0.3061224489795918,0.21875,0.045454545454545456,0.32890047805587924,0.023763838130376896,0.7511111598061451,0.03604279743407055,0.11959579628132579,0.005698736358147522,0.186813187,0.0,0.17391304347826086,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005703835406420673,0.0,0.08695652173913043,0.0,0.7064931175656379,0.023657973773520462,0.03280491172648757
0.173469387755102,0.03125,0.09090909090909091,0.3671447196902838,0.0225840775137492,0.7106163695660908,0.00963334551468281,0.12472109943411479,0.005625226823746757,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.4245110821418906,0.005579177939755778,0.0,0.08695652173913043,0.0,0.6444573486284435,0.021890346223986473,0.02954183538712169
0.423469387755102,0.125,0.13636363636363635,0.37192524989458436,0.024772006947594342,0.6925675552292988,0.1018285113101863,0.1895877122069523,0.005756702546732595,0.45804195849999996,0.0,0.21739130434782608,0.0,0.09090909090909091,0.1111111111111111,0.0,0.16666666666666666,0.25,0.08333333333333333,0.0625,0.0,0.3136027814021174,0.005712493890685453,0.1111111111111111,0.13043478260869565,0.09090909090909091,0.7268435026824878,0.024107961550267773,0.0251890317588255
0.42857142857142855,0.15625,0.13636363636363635,0.37192524989458436,0.024772006947594342,0.6925675552292988,0.10267466218780102,0.2045109135004042,0.005756702546732595,0.45804195849999996,0.0,0.21739130434782608,0.0,0.09090909090909091,0.1111111111111111,0.0,0.16666666666666666,0.25,0.08333333333333333,0.0625,0.0,0.2944806605849151,0.005712436265680068,0.1111111111111111,0.17391304347826086,0.09090909090909091,0.7158936938713648,0.024367964367158455,0.0251890317588255
0.20918367346938774,0.0625,0.045454545454545456,0.38244241634404563,0.022618633078956143,0.7114198376264093,0.027556632045188465,0.17280517380759902,0.0056010750569233225,0.0714285715,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.39965232507952764,0.005605184409993015,0.0,0.2608695652173913,0.09090909090909091,0.6524146041276345,0.023070158912391607,0.05295476820147028
0.2551020408163265,0.1875,0.3181818181818182,0.2973489787074955,0.024125865053185293,0.6950948274917553,0.014801970697902707,0.21396928051738076,0.005732855926704181,0.0,0.0,0.21739130434782608,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.39104737071178663,0.0056722645079407335,0.0,0.17391304347826086,0.0,0.6345425527641128,0.022758358134242013,0.030091453235557206
0.31632653061224486,0.21875,0.09090909090909091,0.3920034767526468,0.023190574126848294,0.6922461680051715,0.1288665139049157,0.1622958771220695,0.005662604386478455,0.511904762,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.45319426336769403,0.005637227465163401,0.0,0.17391304347826086,0.18181818181818182,0.7017636123923993,0.0228814705471962,0.031345022289687385
0.22448979591836732,0.09375,0.09090909090909091,0.3920034767526468,0.022353649976196422,0.6879293532447327,0.03145101940074147,0.13469684721099434,0.005605630882532461,0.0,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.33559322034190003,0.005643474167283287,0.0,0.13043478260869565,0.18181818181818182,0.694693093461596,0.022979637325477507,0.024593982375408375
0.16836734693877548,0.03125,0.13636363636363635,0.4225988700601704,0.021841208474588113,0.6389835398611461,0.024593982375408375,0.13980598221503637,0.0056020172086721975,0.0,0.0,0.13043478260869565,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005605630882532461,0.0,0.08695652173913043,0.0,0.6879293532447327,0.022353649976196422,0.01309175493034131
0.29081632653061223,0.09375,0.09090909090909091,0.37861799218060516,0.023973795994884656,0.702220128335762,0.003220762422948198,0.18628940986257073,0.005675950786971055,0.289473684,0.2222222222222222,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.42833550630533107,0.005784356809492691,0.0,0.17391304347826086,0.18181818181818182,0.599116915559159,0.02276116494965683,0.10052457118041715
0.33163265306122447,0.1875,0.09090909090909091,0.37861799218060516,0.023973795994884656,0.702220128335762,0.012479678403789777,0.18628940986257073,0.005675950786971055,0.6228070175,0.2222222222222222,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005904598222199217,0.0,0.17391304347826086,0.18181818181818182,0.6357915803851534,0.02433000312166733,0.10052457118041715
0.2704081632653061,0.03125,0.09090909090909091,0.37861799218060516,0.023973795994884656,0.702220128335762,0.0,0.18628940986257073,0.005675950786971055,0.289473684,0.2222222222222222,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005603469887423212,0.0,0.17391304347826086,0.18181818181818182,0.5788037821432875,0.02181248435943633,0.10052457118041715
0.31632653061224486,0.15625,0.09090909090909091,0.37861799218060516,0.023973795994884656,0.702220128335762,0.008828929648826443,0.18628940986257073,0.005675950786971055,0.589473684,0.2222222222222222,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0625,0.0,0.45319426336769403,0.005904598222199217,0.0,0.17391304347826086,0.18181818181818182,0.6215446308246869,0.023645253116748383,0.10052457118041715
0.1887755102040816,0.125,0.09090909090909091,0.2954367666257752,0.023478913193672284,0.645988320496105,0.01346428210038732,0.32654810024252223,0.00565637972258776,0.0625,0.0,0.3913043478260869,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4034767492429681,0.005600409631102634,0.0,0.17391304347826086,0.0,0.6526278883763736,0.022121763880895345,0.025175267372680735
0.42857142857142855,0.125,0.2272727272727273,0.49239461104295873,0.02537261854378477,0.7355932698593566,0.01279596636528012,0.200501212611156,0.00570916487161046,0.550595238,0.0,0.21739130434782608,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.4608431116945749,0.005588411683040431,0.0,0.043478260869565216,0.0,0.6672444332445866,0.021856155245711918,0.19616901046418347
0.2959183673469387,0.0625,0.18181818181818182,0.15488917861933854,0.024106156372249322,0.834226278518551,0.009931398103647534,0.18603071948261923,0.00568769744553748,0.0,0.0,0.17391304347826086,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.4417209908773727,0.005583465432234131,0.0,0.08695652173913043,0.0,0.6187945787818694,0.021756233211917168,0.09554108583807609
0.3571428571428571,0.0625,0.18181818181818182,0.15488917861933854,0.024106156372249322,0.834226278518551,0.04627284672950669,0.18603071948261923,0.00568769744553748,0.0,0.0,0.17391304347826086,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.34228596262792077,0.005592252868284681,0.0,0.08695652173913043,0.0,0.6995577273540702,0.022313516839817447,0.09554108583807609
0.2346938775510204,0.15625,0.045454545454545456,0.37766188613974505,0.02217722360450686,0.5720509983090649,0.020303848593166522,0.20278092158447858,0.005581956150689352,0.2875,0.0,0.2608695652173913,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.37861799218060516,0.005709040423078414,0.0,0.17391304347826086,0.18181818181818182,0.6590410243487344,0.02383871965171403,0.03323342139644023
0.21938775510204078,0.125,0.045454545454545456,0.37766188613974505,0.02217722360450686,0.5720509983090649,0.01779365632063607,0.20278092158447858,0.005581956150689352,0.2430555555,0.0,0.2608695652173913,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.37861799218060516,0.005691971953911816,0.0,0.17391304347826086,0.18181818181818182,0.6447940747882679,0.023322130953934844,0.03323342139644023
0.21938775510204078,0.125,0.09090909090909091,0.37861799218060516,0.022572480590106553,0.6491948884822853,0.03808670946122282,0.19110751818916732,0.005620588694486747,0.0,0.0,0.17391304347826086,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.31647109952469776,0.005637659333904435,0.0,0.17391304347826086,0.0,0.6947113540993306,0.022806919749077118,0.017738654369156753
0.17857142857142855,0.09375,0.09090909090909091,0.37861799218060516,0.022572480590106553,0.6491948884822853,0.02242083376283295,0.18313662085691187,0.005620588694486747,0.0,0.0,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.38531073446662595,0.005604234273735499,0.0,0.13043478260869565,0.0,0.665833981585973,0.022318630872230304,0.017738654369156753
0.2397959183673469,0.09375,0.045454545454545456,0.37766188613974505,0.02217722360450686,0.5720509983090649,0.033004447062824474,0.17518189167340337,0.005581956150689352,0.2291666665,0.0,0.2608695652173913,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.36045197740426305,0.0056455391008894745,0.0,0.13043478260869565,0.18181818181818182,0.6937581488095891,0.022932657878511908,0.03323342139644023
0.2397959183673469,0.09375,0.045454545454545456,0.36045197740426305,0.022932657878511908,0.6937581488095891,0.03323342139644023,0.17518189167340337,0.005655341110517404,0.2291666665,0.0,0.13043478260869565,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.37766188613974505,0.005581956150689352,0.0,0.2608695652173913,0.0,0.5720509983090649,0.02217722360450686,0.031676581524320936
0.2959183673469387,0.125,0.0,0.15488917861933854,0.024751231451026555,0.8263815085478046,0.08458285523917025,0.08336297493936944,0.005719788890587509,0.0,0.0,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6692742286020797,0.005632986737762698,0.0,0.2608695652173913,0.36363636363636365,0.7527217480543291,0.024026820220270053,0.08315045404884856
0.2959183673469387,0.125,0.0,0.15488917861933854,0.024751231451026555,0.8263815085478046,0.08458285523917025,0.08336297493936944,0.005719788890587509,0.0,0.0,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6692742286020797,0.005632986737762698,0.0,0.2608695652173913,0.36363636363636365,0.7527217480543291,0.024026820220270053,0.08230182411656384
0.2959183673469387,0.125,0.0,0.15488917861933854,0.024751231451026555,0.8263815085478046,0.0475979376956927,0.08336297493936944,0.005719788890587509,0.0,0.0,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5927857453332707,0.005617482468118354,0.0,0.2608695652173913,0.36363636363636365,0.7357210943234982,0.02344746472162023,0.08230182411656384
0.2040816326530612,0.03125,0.0,0.37861799218060516,0.023014397279974796,0.6887941770478392,0.0475979376956927,0.08336297493936944,0.005653103509444508,0.1666666665,0.0,0.17391304347826086,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5927857453332707,0.005617482468118354,0.0,0.2608695652173913,0.18181818181818182,0.7357210943234982,0.02344746472162023,0.03731547989737532
0.2551020408163265,0.125,0.0,0.3958279009160872,0.024355842523756895,0.7680278146033972,0.027556632045188465,0.19181891673403395,0.005671986605455644,0.125,0.1111111111111111,0.2608695652173913,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.39965232507952764,0.005605184409993015,0.0,0.2608695652173913,0.09090909090909091,0.6524146041276345,0.023070158912391607,0.10199455899874013
0.22448979591836732,0.09375,0.045454545454545456,0.43024771838705134,0.02236794324619149,0.7453795108340364,0.02199125013629882,0.24195634599838317,0.005605988845900054,0.1153846155,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.2887440243397545,0.005633389311598876,0.0,0.43478260869565216,0.0,0.6504293075931384,0.023025420126594285,0.04490896598859677
0.3061224489795918,0.0,0.09090909090909091,0.5067362016558604,0.022122416105013473,0.6883347394024389,0.14755052362628973,0.09301535974130962,0.005601019089068062,0.4210526315,0.0,0.08695652173913043,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.49430682312467894,0.005629833769992507,0.0,0.08695652173913043,0.0,0.7513156789487716,0.02326858419141714,0.015935264724587804
0.14795918367346936,0.0,0.0,0.4971751412472593,0.021920941807445513,0.6793906790400748,0.0007986643180626396,0.1390622473726758,0.005595319657970301,0.6666666665000001,0.1111111111111111,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570186875311345,0.005693909729138225,0.0,0.08695652173913043,0.09090909090909091,0.6251149507145388,0.0227966752585314,0.03485362683029255
0.10714285714285714,0.0625,0.09090909090909091,0.5315949587182234,0.02243991010788356,0.6209566382896357,0.011418980065024885,0.19296685529506868,0.005735408977771451,0.25,0.0,0.13043478260869565,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3967840069569473,0.00559876186470302,0.0,0.21739130434782608,0.0,0.6305325167176139,0.02208563686199427,0.0
0.31632653061224486,0.15625,0.0,0.42642329422361086,0.023049914048736703,0.6597634151775117,0.06639754437891714,0.20037186742118027,0.005635011474238984,0.111111111,0.0,0.17391304347826086,0.0,0.09090909090909091,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.17879182964084134,0.005685807647326395,0.0,0.2608695652173913,0.0,0.6877723117602159,0.02421904995557049,0.04443821175241584
0.36734693877551017,0.1875,0.0,0.13003042155697547,0.025475977577212847,0.9524018216812205,0.0061806785883731,0.20976556184316897,0.005723564558839774,0.0625,0.0,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.33463711430103993,0.005606560127536173,0.0,0.17391304347826086,0.18181818181818182,0.6234225548093042,0.023162777341881116,0.11987713193057035
0.3061224489795918,0.125,0.0,0.260060843113951,0.02363398445805824,0.6126487785459419,0.08358270415628122,0.21354890864995954,0.0056441947653441535,0.1,0.0,0.17391304347826086,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2791829639311533,0.005624770724711733,0.0,0.17391304347826086,0.0,0.7783122057754746,0.02351813854287659,0.025114258271650945
0.21428571428571425,0.0,0.09090909090909091,0.3556714471999624,0.022003271817867945,0.77705587389934,0.026181774615031142,0.2192724333063864,0.0055828167679067625,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.24667535854190942,0.005601592197203162,0.0,0.2608695652173913,0.0,0.630989763086486,0.02300751049692263,0.060304995672407005
0.21428571428571425,0.03125,0.09090909090909091,0.6023468057418718,0.024513996037124657,0.6759065493603299,0.024593982375408375,0.10709781729991917,0.005709095905605282,0.3,0.0,0.17391304347826086,0.0,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005605630882532461,0.0,0.08695652173913043,0.0,0.6879293532447327,0.022353649976196422,0.056633465511970654
0.2346938775510204,0.0625,0.09090909090909091,0.3671447196902838,0.0230334259982231,0.7063141633158396,0.056633465511970654,0.10709781729991917,0.005655776796444455,0.3,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6023468057418718,0.005709095905605282,0.0,0.17391304347826086,0.18181818181818182,0.6759065493603299,0.024513996037124657,0.025787472660170268
0.2551020408163265,0.0625,0.09090909090909091,0.5468926553719852,0.02170627177779862,0.5956766114099769,0.04356896601929609,0.07589329021827,0.005569611264173405,0.75,0.3333333333333333,0.08695652173913043,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.1875,0.0,0.3920034767526468,0.005705182910965669,0.0,0.6086956521739131,0.2727272727272727,0.7670855656962964,0.02497026359040802,0.034321533684363435
0.2551020408163265,0.0625,0.09090909090909091,0.5468926553719852,0.02170627177779862,0.5956766114099769,0.04394533487358071,0.07589329021827,0.005569611264173405,0.75,0.3333333333333333,0.08695652173913043,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.1875,0.0,0.3920034767526468,0.005705182910965669,0.0,0.6086956521739131,0.2727272727272727,0.7670855656962964,0.02497026359040802,0.034321533684363435
0.21428571428571425,0.03125,0.09090909090909091,0.3920034767526468,0.022353649976196422,0.6879293532447327,0.03085372584971283,0.10709781729991917,0.005605630882532461,0.3,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4627553237762952,0.005621122798435732,0.0,0.08695652173913043,0.18181818181818182,0.62019699575988,0.022618014231727254,0.024593982375408375
0.24489795918367346,0.09375,0.09090909090909091,0.3920034767526468,0.023190574126848294,0.6922461680051715,0.03085372584971283,0.10709781729991917,0.005662604386478455,0.3833333335,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4627553237762952,0.005621122798435732,0.0,0.08695652173913043,0.18181818181818182,0.62019699575988,0.022618014231727254,0.031345022289687385
0.17857142857142855,0.0625,0.09090909090909091,0.45415036940855413,0.021820454350848863,0.6345980651028257,0.04116063042561532,0.19248181083265964,0.005586659142583323,0.1458333335,0.0,0.08695652173913043,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4206866579784502,0.005628680291939043,0.0,0.2608695652173913,0.09090909090909091,0.6321504092208916,0.022506139624017752,0.011031043486197788
0.22448979591836732,0.0625,0.045454545454545456,0.37766188613974505,0.02217722360450686,0.5720509983090649,0.04116063042561532,0.23930476960388034,0.005581956150689352,0.25,0.0,0.2608695652173913,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.25,0.0,0.0,0.4206866579784502,0.005628680291939043,0.0,0.2608695652173913,0.18181818181818182,0.6321504092208916,0.022506139624017752,0.03323342139644023
0.19897959183673466,0.09375,0.18181818181818182,0.37861799218060516,0.022572480590106553,0.6491948884822853,0.025429000153120475,0.2672756669361358,0.005620588694486747,0.0,0.0,0.17391304347826086,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3470664928322214,0.0056209296532711926,0.0,0.21739130434782608,0.0,0.6353168038040561,0.02248275106520307,0.017063802254454256
0.18367346938775508,0.0625,0.13636363636363635,0.4292916123461912,0.02208827405950035,0.660217009418837,0.025429000153120475,0.20696847210994337,0.005603872588576957,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3470664928322214,0.0056209296532711926,0.0,0.21739130434782608,0.0,0.6353168038040561,0.02248275106520307,0.01311847686852161
0.19897959183673466,0.09375,0.18181818181818182,0.37861799218060516,0.022572480590106553,0.6491948884822853,0.025429000153120475,0.2672756669361358,0.005620588694486747,0.0,0.0,0.17391304347826086,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3470664928322214,0.0056209296532711926,0.0,0.21739130434782608,0.0,0.6353168038040561,0.02248275106520307,0.017738654369156753
0.22959183673469385,0.15625,0.18181818181818182,0.37861799218060516,0.023484822875312717,0.6440015631105901,0.025429000153120475,0.2672756669361358,0.005709040423078414,0.1,0.0,0.17391304347826086,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3470664928322214,0.0056209296532711926,0.0,0.21739130434782608,0.0,0.6353168038040561,0.02248275106520307,0.02539541982005169
0.22959183673469385,0.15625,0.18181818181818182,0.37861799218060516,0.023484822875312717,0.6440015631105901,0.025429000153120475,0.2672756669361358,0.005709040423078414,0.1,0.0,0.17391304347826086,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3470664928322214,0.0056209296532711926,0.0,0.21739130434782608,0.0,0.6353168038040561,0.02248275106520307,0.027080863428878683
0.22959183673469385,0.0,0.0,0.41877444589672996,0.022456516092379194,0.8464426451629397,0.025114258271650945,0.15385610347615197,0.0056031885415113655,0.0,0.0,0.13043478260869565,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.260060843113951,0.0056441947653441535,0.0,0.17391304347826086,0.2727272727272727,0.6126487785459419,0.02363398445805824,0.12601427619731953
0.24489795918367346,0.0625,0.13636363636363635,0.37766188613974505,0.022004024863060283,0.5716711770441871,0.04662680268687528,0.23920776071139851,0.005580627106446662,0.26785714299999996,0.0,0.2608695652173913,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.0625,0.0,0.3470664928322214,0.005620246200123693,0.1111111111111111,0.21739130434782608,0.18181818181818182,0.6352218484878366,0.02303586279920926,0.028664517992232907
0.12755102040816324,0.0,0.09090909090909091,0.4417209908773727,0.021756233211917168,0.6187945787818694,0.010778209411926015,0.16145513338722714,0.005583465432234131,0.1,0.0,0.08695652173913043,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.42833550630533107,0.005592420837717219,0.0,0.17391304347826086,0.0,0.5866931080701062,0.0218694507029051,0.009931398103647534
0.24999999999999994,0.28125,0.13636363636363635,0.42546718818275076,0.02268220435627958,0.6390273653917089,0.05281927186916179,0.20258690379951494,0.005630187830462176,0.5069444445,0.0,0.13043478260869565,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.5335071707999436,0.005902395847231481,0.0,0.17391304347826086,0.0,0.5919733540774178,0.026590751957375633,0.017572643162868683
0.32653061224489793,0.1875,0.3181818181818182,0.2409387222967488,0.02426613394279307,0.706861982447875,0.03392689455656211,0.27262732417138236,0.005706724067444873,0.10555555550000001,0.0,0.2608695652173913,0.0,0.09090909090909091,0.2777777777777778,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.38148631030318547,0.0056136103726375985,0.0,0.17391304347826086,0.09090909090909091,0.6352181963602898,0.022658764727501078,0.056988810189940044
0.19897959183673466,0.0625,0.18181818181818182,0.4006084311203878,0.02316455734259328,0.7282999711481924,0.01363405276463079,0.10431689571544057,0.005677312771667982,0.5,0.0,0.13043478260869565,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.0,0.0625,0.0,0.5468926553719852,0.005586101729464056,0.1111111111111111,0.08695652173913043,0.0,0.5796656842443566,0.022070890821328258,0.044748683469388525
0.19897959183673466,0.09375,0.09090909090909091,0.3489787049139417,0.02323875665380063,0.6410360355425053,0.00963334551468281,0.17924009700889248,0.005678891595365842,0.0833333335,0.0,0.30434782608695654,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.47327249022575646,0.005588542977033153,0.0,0.043478260869565216,0.09090909090909091,0.6604076504767853,0.021748037178360734,0.048248932712726844
0.24999999999999994,0.15625,0.09090909090909091,0.3671447196902838,0.0230334259982231,0.7063141633158396,0.048248932712726844,0.20008084074373483,0.005655776796444455,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.25,0.0,0.0,0.3489787049139417,0.005678891595365842,0.0,0.30434782608695654,0.18181818181818182,0.6410360355425053,0.02323875665380063,0.025787472660170268
0.2397959183673469,0.09375,0.09090909090909091,0.3499348109548017,0.022928400061196084,0.6781708684394094,0.048248932712726844,0.20008084074373483,0.0056511341379138855,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.25,0.0,0.0,0.3489787049139417,0.005678891595365842,0.0,0.30434782608695654,0.18181818181818182,0.6410360355425053,0.02323875665380063,0.022924699710037258
0.22959183673469385,0.125,0.09090909090909091,0.3920034767526468,0.022353649976196422,0.6879293532447327,0.048248932712726844,0.20008084074373483,0.005605630882532461,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.25,0.0,0.0,0.3489787049139417,0.005678891595365842,0.0,0.30434782608695654,0.18181818181818182,0.6410360355425053,0.02323875665380063,0.024593982375408375
0.18367346938775508,0.0625,0.09090909090909091,0.4101694915289889,0.02215852245114853,0.6449584205278786,0.026542083524132478,0.12321746160064673,0.005592550135276857,0.0,0.0,0.13043478260869565,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3986962190386676,0.005607039626827009,0.0,0.043478260869565216,0.0,0.7100247249034926,0.0223891752985959,0.015626884785527033
0.18367346938775508,0.0625,0.09090909090909091,0.4101694915289889,0.02215852245114853,0.6449584205278786,0.026542083524132478,0.12321746160064673,0.005602074266893614,0.0,0.0,0.13043478260869565,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3986962190386676,0.005607039626827009,0.0,0.043478260869565216,0.0,0.7100247249034926,0.0223891752985959,0.014134258941953278
0.24999999999999994,0.09375,0.045454545454545456,0.37383746197630463,0.022099648324634655,0.7333764284383868,0.039951629146469145,0.08114793856103475,0.005591856556578713,0.0357142855,0.0,0.043478260869565216,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3547153411591023,0.005647711056641941,0.0,0.08695652173913043,0.09090909090909091,0.7156672619634569,0.02331079939905216,0.038856486850175696
0.26530612244897955,0.09375,0.045454545454545456,0.37383746197630463,0.022099648324634655,0.7333764284383868,0.044198651575473605,0.08114793856103475,0.005591856556578713,0.0666666665,0.0,0.043478260869565216,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3547153411591023,0.005638457521833572,0.0,0.08695652173913043,0.09090909090909091,0.722025616022614,0.0232707458895555,0.038856486850175696
0.1377551020408163,0.0,0.09090909090909091,0.5507170795354257,0.02210010303858262,0.6373948643782436,0.004192114405240967,0.05215844785772029,0.005587328805104867,1.0,0.1111111111111111,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5105606258193008,0.0056642043257920825,0.0,0.30434782608695654,0.09090909090909091,0.663398012512189,0.02265087535593311,0.018111845493850084
